class,smell,description 
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointGroups/SelectBreakpointWorkingsetDialog.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/CollapseAllLaunchConfigurationAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/WorkingSetsFilter.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/FilterDropDownMenuCreator.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/FilterLaunchConfigurationAction.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/ClosedProjectFilter.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/DeletedProjectFilter.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationTypeFilter.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/SaveScopeResourcesHandler.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/ant/org.eclipse.ant.core/src/org/eclipse/ant/internal/core/contentDescriber/AntHandler.java,java:S120,Rename this package name to match the regular expression '^[a-z_]+(\.[a-z_][a-z0-9_]*)*$'.
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/UniqueLaunchConfigurationFileFilter.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/DebugCommandService.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/groups/GroupLaunchConfigurationTabGroup.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/ant/org.eclipse.ant.core/src/org/eclipse/ant/core/AntCorePreferences.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/ant/org.eclipse.ant.core/src/org/eclipse/ant/core/AntCorePreferences.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/core/diff/provider/DiffTree.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.core/src/org/eclipse/team/core/variants/SessionResourceVariantByteStore.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/EditionSelectionDialog.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/Patcher.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/mapping/CompareInputChangeNotifier.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/CompositeModelProvider.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/SynchronizeModelElementLabelProvider.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/WorkingSetsDialog.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/SynchronizePageActionGroup.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/SynchronizePageActionGroup.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/SynchronizeModelUpdateHandler.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/groups/CommonTabLite.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareUIPlugin.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.compare.core/src/org/eclipse/compare/internal/core/patch/FileDiffResult.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/TextMergeViewer.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/actions/OpenWithMenu.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/team/bundles/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/actions/TeamAction.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/ua/org.eclipse.ui.intro.universal/src/org/eclipse/ui/internal/intro/universal/IntroData.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/ua/org.eclipse.ui.intro.universal/src/org/eclipse/ui/internal/intro/universal/util/PreferenceArbiter.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/contexts/DebugWindowContextService.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/contexts/DebugWindowContextService.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/runtime/bundles/org.eclipse.e4.core.di/src/org/eclipse/e4/core/internal/di/InjectorImpl.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/runtime/bundles/org.eclipse.e4.core.di/src/org/eclipse/e4/core/internal/di/InjectorImpl.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/runtime/tests/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/PerformanceTestResult.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/runtime/bundles/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/TypeExtensionManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/runtime/bundles/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/TypeExtensionManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/runtime/bundles/org.eclipse.e4.core.di.extensions.supplier/src/org/eclipse/e4/core/di/internal/extensions/PreferencesObjectSupplier.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/runtime/bundles/org.eclipse.e4.core.di/src/org/eclipse/e4/core/internal/di/MethodRequestor.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.examples.memory/src/org/eclipse/debug/examples/internal/memory/engine/SampleEngine.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/BreakpointManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/LaunchConfigurationType.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/sourcelookup/SourceLookupUtils.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.examples.ui/src/org/eclipse/debug/examples/ui/pda/DebugUIPlugin.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.examples.ui/src/org/eclipse/debug/examples/ui/pda/adapters/PDAViewActionProvider.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/ColorManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ConfigureColumnsAction.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/breakpoints/provisional/OtherBreakpointCategory.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/DebugCommandService.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/commands/actions/DebugCommandService.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/contexts/DebugModelContextBindingManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/contexts/DebugModelContextBindingManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/contexts/DebugModelContextBindingManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/contexts/SuspendTriggerAdapterFactory.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationPresentationManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/model/elements/BreakpointManagerContentProvider.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/model/elements/ExpressionContentProvider.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/SourceLookupManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/AsynchronousViewer.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/AsynchronousViewer.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/AsynchronousViewer.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/model/FilterTransform.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/model/TreeModelLabelProvider.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/model/TreeModelLabelProvider.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/model/TreeModelLabelProvider.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/viewers/model/provisional/VirtualItem.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/ViewContextManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/ViewContextService.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/ViewContextService.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/breakpoints/BreakpointSetOrganizer.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/breakpoints/BreakpointTypeOrganizer.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ProcessConsoleManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/launch/DebugElementHelper.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/launch/DecorationManager.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/MemoryViewSynchronizationService.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/LogicalStructureCache.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
/debug/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/DebugCommandHandler.java,java:S3824,"Replace this ""Map.containsKey()"" with a call to ""Map.computeIfAbsent()""."
